"V1" "V2" "V3" "V4"
"146" 0.956569115815691 0.343891402714932 10.4185068045614 15.4238858214948
"147" 0.955479452054795 0.339366515837104 10.4017483724677 15.4403353491505
"148" 0.954337899543379 0.334841628959276 10.3642776182284 15.456882842635
"149" 0.953196347031963 0.330316742081448 10.3193991718334 15.4648342615996
"150" 0.95195101701951 0.32579185520362 10.2686475808011 15.4811993472467
"151" 0.950653798256538 0.321266968325792 10.2318138588604 15.4994051226725
"152" 0.949356579493566 0.316742081447964 10.1938708456769 15.5171938711035
"153" 0.948059360730594 0.312217194570136 10.1413066691126 15.5236451748795
"154" 0.946710253217103 0.307692307692308 10.1416057407956 15.5443420657837
"155" 0.945257368202574 0.30316742081448 10.0910580424306 15.5538834241996
"156" 0.943752594437526 0.298642533936652 10.0302020852241 15.567296160314
"157" 0.942247820672478 0.294117647058824 9.97235661683818 15.5846474824817
"158" 0.94074304690743 0.289592760180996 9.92156828025242 15.5996785551059
"159" 0.939186384391864 0.285067873303167 9.87932200669582 15.6178856909248
"160" 0.937577833125778 0.280542986425339 9.83666284309496 15.6401437072975
"161" 0.935969281859693 0.276018099547511 9.79745758018702 15.6640908209572
"162" 0.934360730593607 0.271493212669683 9.74946591030624 15.6771874809169
"163" 0.932648401826484 0.266968325791855 9.6846195512339 15.6944607889087
"164" 0.930936073059361 0.262443438914027 9.62829098259354 15.7075905291013
"165" 0.9291199667912 0.257918552036199 9.56672183424439 15.7226185841918
"166" 0.927303860523039 0.253393665158371 9.52631562487392 15.7467026225667
"167" 0.925435865504359 0.248868778280543 9.47116991481332 15.7667145022589
"168" 0.92351598173516 0.244343891402715 9.41139729308401 15.7877802127764
"169" 0.921492320464923 0.239819004524887 9.33301826899795 15.8100619720869
"170" 0.919468659194687 0.235294117647059 9.29237414596581 15.8426574809419
"171" 0.91744499792445 0.230769230769231 9.21463534999291 15.8411203380479
"172" 0.915317559153176 0.226244343891403 9.18812515452036 15.8756150055002
"173" 0.913138231631382 0.221719457013575 9.10401611524663 15.891936886372
"174" 0.91090701535907 0.217194570135747 9.0277186660771 15.9050026577711
"175" 0.908312577833126 0.212669683257919 8.94020785290072 15.922609397431
"176" 0.905562474055625 0.208144796380091 8.9133020034737 15.9679278880375
"177" 0.902812370278124 0.203619909502262 8.83352419298174 15.9772559607181
"178" 0.899958488999585 0.199095022624434 8.7496886237313 16.016563444435
"179" 0.896845163968452 0.194570135746606 8.64412919099282 16.0515145076401
"180" 0.893731838937318 0.190045248868778 8.54819655142088 16.0585439228947
"181" 0.89041095890411 0.18552036199095 8.42521891282802 16.0573660191338
"182" 0.886882523868825 0.180995475113122 8.34066917078062 16.1084054610171
"183" 0.883094645080946 0.176470588235294 8.24585500646617 16.1613534409863
"184" 0.87920298879203 0.171945701357466 8.16001650146221 16.204600155983
"185" 0.875103777501038 0.167420814479638 8.04405226339914 16.2306461842102
"186" 0.871004566210046 0.16289592760181 8.00075422794201 16.3023262180809
"187" 0.866853466168535 0.158371040723982 7.88164156312047 16.3527930735032
"188" 0.862650477376505 0.153846153846154 7.75291040024493 16.3812421622455
"189" 0.858395599833956 0.149321266968326 7.69497531808409 16.4487775482971
"190" 0.854036944790369 0.144796380090498 7.62750594162121 16.5054798547668
"191" 0.849522623495226 0.14027149321267 7.48928448700901 16.5463069974194
"192" 0.844437525944375 0.135746606334842 7.33431003967673 16.5261758127132
"193" 0.839196762141968 0.131221719457014 7.19328644420943 16.5583800245907
"194" 0.833644665836447 0.126696832579186 7.10762287460915 16.6391361778741
"195" 0.828092569530926 0.122171945701357 7.03185667360442 16.7125987686103
"196" 0.822540473225405 0.117647058823529 6.97105382960244 16.8081629170964
"197" 0.816936488169365 0.113122171945701 6.82232088870046 16.7547244188042
"198" 0.811176836861768 0.108597285067873 6.76760456547336 16.8659183101135
"199" 0.805313408053134 0.104072398190045 6.67176709907128 16.9417165427007
"200" 0.799346201743462 0.0995475113122172 6.60656535156549 17.0483401452654
"201" 0.79337899543379 0.0950226244343891 6.44900405315932 16.9978219925163
"202" 0.787359900373599 0.0904977375565611 6.29298686663797 16.9887360341036
"203" 0.779732254047322 0.085972850678733 6.23542274326741 17.0973732853999
"204" 0.771793275217933 0.081447963800905 6.08366725336797 17.2114699281069
"205" 0.762453300124533 0.0769230769230769 5.96160052829538 17.376491858017
"206" 0.752957658779577 0.0723981900452489 5.76333698724949 17.4458000351976
"207" 0.742943129929431 0.0678733031674208 5.63894816473854 17.6100339667481
"208" 0.732928601079286 0.0633484162895928 5.6573844236906 17.8289893840078
"209" 0.722550850975509 0.0588235294117647 5.43469808768448 17.8827955405274
"210" 0.709163553341635 0.0542986425339367 5.17776763831478 17.9935685244747
"211" 0.695153590701536 0.0497737556561086 5.11334840049996 18.3163147974471
"212" 0.673723536737235 0.0452488687782805 4.76711392827389 18.3139290701797
"213" 0.648713158987132 0.0407239819004525 4.58736766211554 18.770264913897
"214" 0.608395599833956 0.0361990950226244 4.33929554828285 19.6361258075133
"215" 0.565691158156912 0.0316742081447964 4.16170409716928 20.4370404693082
"216" 0.512038190120382 0.0271493212669683 3.8636093517798 21.1824119694488
"217" 0.455738895807389 0.0226244343891403 3.19118877241388 21.1302960107658
"218" 0.384547530095475 0.0180995475113122 2.48944908316523 20.0641860298868
"219" 0.301577418015774 0.0135746606334842 1.77076739425875 19.2328476349692
"220" 0.21736197592362 0.00904977375565611 1.14143283765422 18.0944886750585
"221" 0.127179327521793 0.00452488687782805 0 0
