"V1" "V2" "V3" "V4"
"1" 1 1 1.57054914282565 2.70435458224835
"2" 0.998953974895398 0.994623655913978 1.56505476964187 2.70404500589468
"3" 0.997907949790795 0.989247311827957 1.56002443458321 2.70583121659269
"4" 0.996861924686193 0.983870967741935 1.55465898916747 2.69713463246843
"5" 0.99581589958159 0.978494623655914 1.54984982414118 2.68737314040101
"6" 0.994769874476987 0.973118279569892 1.54151706426253 2.68081300282112
"7" 0.993723849372385 0.967741935483871 1.52965596836989 2.67916446446374
"8" 0.992677824267782 0.962365591397849 1.51898516823918 2.67882638697635
"9" 0.99163179916318 0.956989247311828 1.50762485867686 2.67329382803584
"10" 0.990585774058577 0.951612903225806 1.49594844466529 2.66299661706572
"11" 0.989539748953975 0.946236559139785 1.4886882452221 2.65576091133831
"12" 0.988493723849372 0.940860215053763 1.48176962539346 2.65751303928681
"13" 0.98744769874477 0.935483870967742 1.47813013818811 2.64374904917973
"14" 0.986401673640167 0.93010752688172 1.47191667627937 2.63551635992369
"15" 0.985355648535565 0.924731182795699 1.46434422461362 2.61627615127286
"16" 0.984309623430962 0.919354838709677 1.45878444470041 2.6074723010445
"17" 0.98326359832636 0.913978494623656 1.45549703298157 2.60008299781744
"18" 0.982217573221757 0.908602150537634 1.45234510703236 2.59572089544776
"19" 0.981171548117155 0.903225806451613 1.44918646055875 2.59218436650167
"20" 0.980125523012552 0.897849462365591 1.44185384262909 2.58331722151804
"21" 0.97907949790795 0.89247311827957 1.43660077041239 2.58500879974616
"22" 0.978033472803347 0.887096774193548 1.43341515038151 2.58384876132393
"23" 0.976987447698745 0.881720430107527 1.42861903700196 2.56007613625092
"24" 0.975941422594142 0.876344086021505 1.42584257144418 2.55746099813329
"25" 0.97489539748954 0.870967741935484 1.42281565956554 2.55913209362485
"26" 0.973849372384937 0.865591397849462 1.41978224519093 2.56080677901005
"27" 0.972803347280335 0.860215053763441 1.41310163622619 2.5603345282348
"28" 0.971757322175732 0.854838709677419 1.40854731745522 2.56201411330286
"29" 0.97071129707113 0.849462365591398 1.40611079007691 2.56369731816634
"30" 0.969665271966527 0.844086021505376 1.40329207312725 2.56124019026294
"31" 0.968619246861925 0.838709677419355 1.40084460806095 2.56292619478806
"32" 0.967573221757322 0.833333333333333 1.39839185117828 2.56029152040405
"33" 0.96652719665272 0.827956989247312 1.39593378529803 2.55464265843971
"34" 0.965481171548117 0.82258064516129 1.39347039316452 2.54770442734348
"35" 0.964435146443515 0.817204301075269 1.39100165744721 2.54144396635291
"36" 0.963389121338912 0.811827956989247 1.38925464513173 2.53396183431228
"37" 0.96234309623431 0.806451612903226 1.38967774800688 2.53562918413219
"38" 0.961297071129707 0.801075268817204 1.38792549310808 2.53730016256976
"39" 0.960251046025105 0.795698924731183 1.38834806989796 2.53897478148324
"40" 0.959205020920502 0.790322580645161 1.38659054325663 2.51602724314866
"41" 0.9581589958159 0.78494623655914 1.38701258533442 2.51549888861061
"42" 0.957112970711297 0.779569892473118 1.38524975755883 2.49692536773161
"43" 0.956066945606695 0.774193548387097 1.38567125619948 2.495642304978
"44" 0.955020920502092 0.768817204301075 1.38390309766301 2.48900980317904
"45" 0.95397489539749 0.763440860215054 1.38432404404203 2.48421251064648
"46" 0.952928870292887 0.758064516129032 1.38255052488071 2.48082332177773
"47" 0.951882845188284 0.752688172043011 1.38297091007289 2.48025279795551
"48" 0.950836820083682 0.747311827956989 1.38119200018298 2.47282682321297
"49" 0.949790794979079 0.741935483870968 1.38161181516115 2.46875406521698
"50" 0.948744769874477 0.736559139784946 1.37982748419661 2.46223190356258
"51" 0.947698744769874 0.731182795698925 1.38024671983038 2.45793113365761
"52" 0.946652719665272 0.725806451612903 1.37845693720036 2.45954210728596
"53" 0.945606694560669 0.720430107526882 1.37887558425479 2.46115664501526
"54" 0.944560669456067 0.71505376344086 1.37708031912107 2.45343645572317
"55" 0.943514644351464 0.709677419354839 1.37749836825535 2.44725578370301
"56" 0.942468619246862 0.704301075268817 1.37791734535663 2.4447992927639
"57" 0.941422594142259 0.698924731182796 1.37833725351814 2.44640462531141
"58" 0.940376569037657 0.693548387096774 1.37875809584686 2.42421085210142
"59" 0.939330543933054 0.688172043010753 1.37917987546362 2.42579683300576
"60" 0.938284518828452 0.682795698924731 1.37960259550315 2.4048240244158
"61" 0.937238493723849 0.67741935483871 1.38002625911421 2.40302242019928
"62" 0.936192468619247 0.672043010752688 1.38045086945958 2.40235540614364
"63" 0.935146443514644 0.666666666666667 1.38087642971625 2.40054701017466
"64" 0.934100418410042 0.661290322580645 1.3813029430754 2.38275513288798
"65" 0.933054393305439 0.655913978494624 1.38173041274252 2.38430530680377
"66" 0.932008368200837 0.650537634408602 1.38215884193752 2.37552882085197
"67" 0.930962343096234 0.645161290322581 1.38258823389475 2.37707435885293
"68" 0.929916317991632 0.639784946236559 1.38301859186314 2.37862337387976
"69" 0.928870292887029 0.634408602150538 1.38344991910623 2.37344917225123
"70" 0.927824267782427 0.629032258064516 1.38388221890229 2.37499759296403
"71" 0.926778242677824 0.623655913978495 1.38431549454439 2.37654950898318
"72" 0.925732217573222 0.618279569892473 1.38474974934048 2.37584504515152
"73" 0.924686192468619 0.612903225806452 1.38518498661349 2.36919865363012
"74" 0.923640167364017 0.60752688172043 1.38562120970139 2.37074927498191
"75" 0.922594142259414 0.602150537634409 1.38605842195729 2.36191015260999
"76" 0.921548117154812 0.596774193548387 1.38649662674952 2.36345602111465
"77" 0.920502092050209 0.591397849462366 1.38693582746174 2.36500540295683
"78" 0.919456066945607 0.586021505376344 1.38737602749298 2.35856240271229
"79" 0.918410041841004 0.580645161290323 1.38781723025778 2.3447363954415
"80" 0.917364016736402 0.575268817204301 1.38825943918623 2.33672480327464
"81" 0.916317991631799 0.56989247311828 1.38870265772412 2.31853197346087
"82" 0.915271966527197 0.564516129032258 1.38914688933295 2.31323991374055
"83" 0.914225941422594 0.559139784946237 1.38959213749008 2.31474247657092
"84" 0.913179916317992 0.553763440860215 1.39003840568881 2.30702718377775
"85" 0.912133891213389 0.548387096774194 1.39048569743845 2.30852606816282
"86" 0.911087866108787 0.543010752688172 1.39093401626444 2.2925970980292
"87" 0.910041841004184 0.537634408602151 1.39138336570842 2.29015737572891
"88" 0.908995815899582 0.532258064516129 1.39183374932834 2.2916420217309
"89" 0.907949790794979 0.526881720430108 1.39228517069853 2.2758171312621
"90" 0.906903765690377 0.521505376344086 1.39273763340984 2.26109300639456
"91" 0.904811715481172 0.516129032258065 1.38379087150158 2.24083749040057
"92" 0.902719665271967 0.510752688172043 1.36598184154321 2.21937914979783
"93" 0.900627615062761 0.505376344086022 1.35151339963907 2.21292010020386
"94" 0.898535564853556 0.5 1.34501413036441 2.21574412837663
"95" 0.896443514644351 0.494623655913978 1.34021759563826 2.21391389297028
"96" 0.894351464435146 0.489247311827957 1.33430842091277 2.21207509505909
"97" 0.892259414225941 0.483870967741935 1.33040293069217 2.21491700618467
