"V1" "V2" "V3" "V4"
"39" 0.957112970711297 0.685950413223141 1.59392894048232 2.45769594008713
"40" 0.955020920502092 0.677685950413223 1.59303940913617 2.460889140394
"41" 0.952928870292887 0.669421487603306 1.59214597205414 2.44667235827068
"42" 0.950836820083682 0.661157024793388 1.5912486034558 2.43618962832887
"43" 0.948744769874477 0.652892561983471 1.59255234899815 2.43935652938362
"44" 0.946652719665272 0.644628099173554 1.59386185695173 2.42599210539975
"45" 0.944560669456067 0.636363636363636 1.59517716560501 2.42174282466648
"46" 0.942468619246862 0.628099173553719 1.59649831358637 2.38600124748979
"47" 0.940376569037657 0.619834710743802 1.59782533986799 2.38018589987575
"48" 0.938284518828452 0.611570247933884 1.59915828376959 2.35720908835009
"49" 0.936192468619247 0.603305785123967 1.60049718496237 2.35725911455363
"50" 0.934100418410042 0.59504132231405 1.59960244181559 2.35517933253688
"51" 0.932008368200837 0.586776859504132 1.59870368186456 2.34209094178155
"52" 0.929916317991632 0.578512396694215 1.59780087799923 2.32428881736159
"53" 0.927824267782427 0.570247933884298 1.59914879429687 2.32125532038941
"54" 0.925732217573222 0.56198347107438 1.5982429158659 2.29991927129121
"55" 0.923640167364017 0.553719008264463 1.59959793945789 2.30286359580149
"56" 0.921548117154812 0.545454545454545 1.5986889676973 2.30355114085439
"57" 0.919456066945607 0.537190082644628 1.60005117240196 2.29131021436741
"58" 0.917364016736402 0.528925619834711 1.60141959012693 2.28171708265879
"59" 0.915271966527197 0.520661157024793 1.60050854919008 2.27500959304684
"60" 0.913179916317992 0.512396694214876 1.60188428469796 2.253875339055
"61" 0.910041841004184 0.504132231404959 1.60395974774864 2.25819904712071
"62" 0.906903765690377 0.495867768595041 1.60297039886597 2.24413394020429
"63" 0.903765690376569 0.487603305785124 1.60506404608425 2.23048122757148
"64" 0.900627615062761 0.479338842975207 1.60717228317862 2.19577761829841
"65" 0.897489539748954 0.471074380165289 1.60929526318974 2.19995865892183
"66" 0.894351464435146 0.462809917355372 1.61143314130619 2.20416904018121
"67" 0.891213389121339 0.454545454545455 1.61358607490234 2.20840907201283
"68" 0.888075313807531 0.446280991735537 1.61260976571527 2.19710670875981
"69" 0.884937238493724 0.43801652892562 1.61162653234957 2.17557279732463
"70" 0.881799163179916 0.429752066115702 1.61063630088163 2.17975633041119
"71" 0.878661087866109 0.421487603305785 1.61281714481335 2.18037562515979
"72" 0.875523012552301 0.413223140495868 1.61182408234013 2.15611128718185
"73" 0.871338912133891 0.40495867768595 1.61476201310766 2.15776497350405
"74" 0.867154811715481 0.396694214876033 1.6177282954387 2.13490461538154
"75" 0.862970711297071 0.388429752066116 1.62072334171962 2.14040718321369
"76" 0.858786610878661 0.380165289256198 1.62374757237355 2.12820878187271
"77" 0.854602510460251 0.371900826446281 1.623106114463 2.09521248005202
"78" 0.849372384937239 0.363636363636364 1.60976753501834 2.10195639926416
"79" 0.844142259414226 0.355371900826446 1.60952207434022 2.09468811349865
"80" 0.838912133891213 0.347107438016529 1.60927355305515 2.09746431814349
"81" 0.833682008368201 0.338842975206612 1.61309584636164 2.10434928877174
"82" 0.828451882845188 0.330578512396694 1.61696640094726 2.06351980514671
"83" 0.823221757322176 0.322314049586777 1.62088613665849 2.00195453498747
"84" 0.817991631799163 0.31404958677686 1.61471271496283 1.9849762479906
"85" 0.812761506276151 0.305785123966942 1.61248994154427 1.97116437754049
"86" 0.807531380753138 0.297520661157025 1.61645684531075 1.95595479854695
"87" 0.801255230125523 0.289256198347107 1.61682706146294 1.96344269514131
"88" 0.794979079497908 0.28099173553719 1.59975125024014 1.9658942880671
"89" 0.788702928870293 0.272727272727273 1.59999442265679 1.91870524480986
"90" 0.782426778242678 0.264462809917355 1.60480721214334 1.87843681966405
"91" 0.776150627615063 0.256198347107438 1.60509520105651 1.87356029425026
"92" 0.768828451882845 0.247933884297521 1.60305831238417 1.88187991610026
"93" 0.761506276150628 0.239669421487603 1.60398201667851 1.85377377065132
"94" 0.75418410041841 0.231404958677686 1.60984591975306 1.8620628363858
"95" 0.746861924686193 0.223140495867769 1.59047196968145 1.80857377295235
"96" 0.738493723849372 0.214876033057851 1.59716287018775 1.8177360819943
"97" 0.730125523012552 0.206611570247934 1.58510340590839 1.72265607381224
"98" 0.72071129707113 0.198347107438017 1.58362304530893 1.66848372020566
"99" 0.709205020920502 0.190082644628099 1.59309185577854 1.61662680716678
"100" 0.697698744769874 0.181818181818182 1.59699974913134 1.55988761777204
"101" 0.683054393305439 0.173553719008264 1.60979913119541 1.52144126003762
"102" 0.666317991631799 0.165289256198347 1.59557887713703 1.48024672367823
"103" 0.649581589958159 0.15702479338843 1.57757073107202 1.48046062244058
"104" 0.630753138075314 0.148760330578512 1.59481164841745 1.48206158667722
"105" 0.611924686192469 0.140495867768595 1.59559992734678 1.43068659795956
"106" 0.591004184100418 0.132231404958678 1.61668311061569 1.44593214125016
"107" 0.567991631799163 0.12396694214876 1.64166843001449 1.46399937349234
"108" 0.544979079497908 0.115702479338843 1.66876383396903 1.46847891261221
"109" 0.52092050209205 0.107438016528926 1.67781117377946 1.49011548889751
"110" 0.49581589958159 0.0991735537190083 1.71213072688222 1.51493146301891
"111" 0.469665271966527 0.0909090909090909 1.7517816582231 1.41367562286425
"112" 0.443514644351464 0.0826446280991736 1.79610840693908 1.41882326251946
"113" 0.414225941422594 0.0743801652892562 1.70031580718647 1.37001479335758
"114" 0.383891213389121 0.0661157024793388 1.59562960718913 1.34125698419098
"115" 0.351464435146443 0.0578512396694215 1.45510396652066 1.33861831558019
"116" 0.315899581589958 0.0495867768595041 1.47811426633603 1.36084781671808
"117" 0.280334728033473 0.0413223140495868 1.4028899534778 1.4066270173465
"118" 0.243723849372385 0.0330578512396694 1.46340990357103 1.46770832896507
"119" 0.191422594142259 0.0247933884297521 1.53097393181455 1
"120" 0.134937238493724 0.0165289256198347 1.33521159017116 1
"121" 0.0679916317991632 0.00826446280991736 0 0
