"V1" "V2" "V3"
"79" 0.918410041841004 0.580645161290323 0.911699471122312
"80" 0.917364016736402 0.575268817204301 0.91161618735929
"81" 0.916317991631799 0.56989247311828 0.911616187359291
"82" 0.915271966527197 0.564516129032258 0.911616187359291
"83" 0.914225941422594 0.559139784946237 0.911545361515276
"84" 0.913179916317992 0.553763440860215 0.912075972416791
"85" 0.912133891213389 0.548387096774194 0.912075972416791
"86" 0.911087866108787 0.543010752688172 0.912075972416791
"87" 0.910041841004184 0.537634408602151 0.911973491889112
"88" 0.908995815899582 0.532258064516129 0.911973491889112
"89" 0.907949790794979 0.526881720430108 0.912505280668833
"90" 0.906903765690377 0.521505376344086 0.913793303369943
"91" 0.904811715481172 0.516129032258065 0.91693326499278
"92" 0.902719665271967 0.510752688172043 0.918894898389729
"93" 0.900627615062761 0.505376344086022 0.921541028674755
"94" 0.898535564853556 0.5 0.92337099113337
"95" 0.896443514644351 0.494623655913978 0.924610604661512
"96" 0.894351464435146 0.489247311827957 0.926227887850662
"97" 0.892259414225941 0.483870967741935 0.927743741836226
"98" 0.890167364016736 0.478494623655914 0.927700557362284
"99" 0.888075313807531 0.473118279569892 0.929520338009623
"100" 0.885983263598326 0.467741935483871 0.929435717018068
"101" 0.883891213389121 0.462365591397849 0.929446926683724
"102" 0.881799163179916 0.456989247311828 0.9293196539927
"103" 0.879707112970711 0.451612903225806 0.929488211694594
"104" 0.877615062761506 0.446236559139785 0.928746411869668
"105" 0.875523012552301 0.440860215053763 0.930131021820423
"106" 0.873430962343096 0.435483870967742 0.930668156569729
"107" 0.871338912133891 0.43010752688172 0.930839104154766
"108" 0.869246861924686 0.424731182795699 0.930174468301643
"109" 0.867154811715481 0.419354838709677 0.930047120541873
"110" 0.865062761506276 0.413978494623656 0.929919307419852
"111" 0.862970711297071 0.408602150537634 0.929659287249676
"112" 0.860878661087866 0.403225806451613 0.93077378045665
"113" 0.858786610878661 0.397849462365591 0.930646613100233
"114" 0.856694560669456 0.39247311827957 0.931625369586234
"115" 0.854602510460251 0.387096774193548 0.931499371497713
"116" 0.852510460251046 0.381720430107527 0.933177949555941
"117" 0.850418410041841 0.376344086021505 0.933054280752872
"118" 0.848326359832636 0.370967741935484 0.932802673718354
"119" 0.846234309623431 0.365591397849462 0.934597450150897
"120" 0.843096234309623 0.360215053763441 0.936348718226028
"121" 0.839958158995816 0.354838709677419 0.93782635374828
"122" 0.836820083682008 0.349462365591398 0.938688358648118
"123" 0.833682008368201 0.344086021505376 0.938730551393192
"124" 0.830543933054393 0.338709677419355 0.940803067496943
"125" 0.827405857740586 0.333333333333333 0.940601339007017
"126" 0.824267782426778 0.327956989247312 0.943242557503459
"127" 0.821129707112971 0.32258064516129 0.943011604993934
"128" 0.817991631799163 0.317204301075269 0.942769778257282
"129" 0.814853556485356 0.311827956989247 0.942548905684715
"130" 0.811715481171548 0.306451612903226 0.942281530054642
"131" 0.808577405857741 0.301075268817204 0.941329878397572
"132" 0.805439330543933 0.295698924731183 0.942230024600241
"133" 0.802301255230126 0.290322580645161 0.941967038269177
"134" 0.798117154811716 0.28494623655914 0.952035960466486
"135" 0.793933054393305 0.279569892473118 0.95051695243366
"136" 0.789748953974895 0.274193548387097 0.951487180190446
"137" 0.785564853556485 0.268817204301075 0.9516776286267
"138" 0.781380753138075 0.263440860215054 0.951371601336582
"139" 0.777196652719665 0.258064516129032 0.955002649315463
"140" 0.773012552301255 0.252688172043011 0.954670225042686
"141" 0.768828451882845 0.247311827956989 0.95665396466076
"142" 0.764644351464435 0.241935483870968 0.955684259427386
"143" 0.759414225941423 0.236559139784946 0.962522351242637
"144" 0.75418410041841 0.231182795698925 0.962225203319909
"145" 0.748953974895398 0.225806451612903 0.961847931062258
"146" 0.743723849372385 0.220430107526882 0.961494302264097
"147" 0.738493723849372 0.21505376344086 0.964532741294365
"148" 0.73326359832636 0.209677419354839 0.964184811612166
"149" 0.728033472803347 0.204301075268817 0.964412973658661
"150" 0.722803347280335 0.198924731182796 0.964074505377482
"151" 0.717573221757322 0.193548387096774 0.964880745309271
"152" 0.71234309623431 0.188172043010753 0.963749644620535
"153" 0.706066945606695 0.182795698924731 0.971991249161409
"154" 0.699790794979079 0.17741935483871 0.969676904878809
"155" 0.693514644351464 0.172043010752688 0.971019059038357
"156" 0.686192468619247 0.166666666666667 0.981064841214088
"157" 0.678870292887029 0.161290322580645 0.983801534617544
"158" 0.671548117154812 0.155913978494624 0.983533345589154
"159" 0.663179916317992 0.150537634408602 0.983214162086059
"160" 0.653765690376569 0.145161290322581 0.993585230936015
"161" 0.644351464435146 0.139784946236559 1
"162" 0.633891213389121 0.134408602150538 1
"163" 0.623430962343096 0.129032258064516 1
"164" 0.612970711297071 0.123655913978495 1
"165" 0.601464435146444 0.118279569892473 1
"166" 0.589958158995816 0.112903225806452 0.994076863335431
"167" 0.576359832635983 0.10752688172043 0.993855992406168
"168" 0.561715481171548 0.102150537634409 0.991383686477508
"169" 0.54602510460251 0.0967741935483871 0.990964146920263
"170" 0.527196652719665 0.0913978494623656 0.990414805028195
"171" 0.50836820083682 0.0860215053763441 0.989779793052077
"172" 0.489539748953975 0.0806451612903226 0.989046393817075
"173" 0.468619246861925 0.0752688172043011 0.988160755918453
"174" 0.447698744769874 0.0698924731182796 0.987150418134942
"175" 0.424686192468619 0.0645161290322581 0.985837663841683
"176" 0.401673640167364 0.0591397849462366 0.984249803678784
"177" 0.377615062761506 0.0537634408602151 0.982185985566328
"178" 0.352510460251046 0.0483870967741935 0.97951258333603
"179" 0.326359832635983 0.043010752688172 0.975773847388518
"180" 0.300209205020921 0.0376344086021505 1
"181" 0.273012552301255 0.032258064516129 1
"182" 0.243723849372385 0.0268817204301075 1
"183" 0.210251046025105 0.021505376344086 1
"184" 0.173640167364017 0.0161290322580645 1
"185" 0.123430962343096 0.010752688172043 1
"186" 0.0658995815899582 0.00537634408602151 NA
