"V1" "V2" "V3" "V4"
"1" 1 1 1.91543845593966 1.38882889108086
"2" 0.999792186201164 0.989010989010989 1.91421287489159 1.38890971188549
"3" 0.999584372402328 0.978021978021978 1.91198881437513 1.38899056629545
"4" 0.999376558603491 0.967032967032967 1.91006942435201 1.38907145433169
"5" 0.999168744804655 0.956043956043956 1.90721944779789 1.38765602928104
"6" 0.998960931005819 0.945054945054945 1.90446334733525 1.38773667334787
"7" 0.998753117206983 0.934065934065934 1.90284057484476 1.38781735097446
"8" 0.998545303408146 0.923076923076923 1.90100403353729 1.38789806218173
"9" 0.99833748960931 0.912087912087912 1.89936218174818 1.38356257904383
"10" 0.998129675810474 0.901098901098901 1.89954943183807 1.38364243800261
"11" 0.997817955112219 0.89010989010989 1.89775389267853 1.38376228881111
"12" 0.997506234413965 0.879120879120879 1.8926898176308 1.38388221452636
"13" 0.997194513715711 0.868131868131868 1.88946982057667 1.38248406414555
"14" 0.996778886118038 0.857142857142857 1.88560892636687 1.3826435487965
"15" 0.996363258520366 0.846153846153846 1.88218325911821 1.38280316650379
"16" 0.995843724023275 0.835164835164835 1.8783915940412 1.38300287600217
"17" 0.995324189526185 0.824175824175824 1.87619129718934 1.37705345589233
"18" 0.994700748129676 0.813186813186813 1.87323151009086 1.37728977896089
"19" 0.994077306733167 0.802197802197802 1.86481617527526 1.37752639845224
"20" 0.993453865336658 0.791208791208791 1.86143195721488 1.37106293049416
"21" 0.99283042394015 0.78021978021978 1.85837051440404 1.37129593704392
"22" 0.992206982543641 0.769230769230769 1.85561890665017 1.37152923640744
"23" 0.991583541147132 0.758241758241758 1.85158893988068 1.37176282913703
"24" 0.990960099750623 0.747252747252747 1.84830246572468 1.36919327877122
"25" 0.990336658354115 0.736263736263736 1.84465065009879 1.35967611219476
"26" 0.989609310058188 0.725274725274725 1.84270278021599 1.35559896408577
"27" 0.988778054862843 0.714285714285714 1.83823004613656 1.35589791235318
"28" 0.987946799667498 0.703296703296703 1.8304807653297 1.34525966604248
"29" 0.987011637572735 0.692307692307692 1.81784634661725 1.34272632404571
"30" 0.986076475477972 0.681318681318681 1.80609343624876 1.34305135427926
"31" 0.985141313383209 0.67032967032967 1.80238304130405 1.34337700159373
"32" 0.984206151288446 0.659340659340659 1.79758485680389 1.34370326774812
"33" 0.983167082294264 0.648351648351648 1.78938621557843 1.34406651364513
"34" 0.981816292601829 0.637362637362637 1.78531332629922 1.34018067840181
"35" 0.980153782211139 0.626373626373626 1.78046965208926 1.32541173487556
"36" 0.978387364921031 0.615384615384615 1.77349868518936 1.32599924544193
"37" 0.976413133832086 0.604395604395604 1.76948363290373 1.31197406733783
