"V1" "V2" "V3"
"55" 0.99439601494396 0.952755905511811 0.359746849701468
"56" 0.994292237442922 0.951881014873141 0.359835293369431
"57" 0.994188459941885 0.951006124234471 0.359929946438261
"58" 0.994084682440847 0.950131233595801 0.360003126913323
"59" 0.993980904939809 0.94925634295713 0.360064918079493
"60" 0.993877127438771 0.94838145231846 0.360129697193976
"61" 0.993773349937733 0.94750656167979 0.360177996176375
"62" 0.993669572436696 0.94663167104112 0.360223849297581
"63" 0.993565794935658 0.94575678040245 0.360253922561837
"64" 0.99346201743462 0.94488188976378 0.360278320077893
"65" 0.993358239933582 0.944006999125109 0.360400833406649
"66" 0.993254462432545 0.943132108486439 0.360534053695389
"67" 0.993150684931507 0.942257217847769 0.360623253908861
"68" 0.993046907430469 0.941382327209099 0.360696614361958
"69" 0.992943129929431 0.940507436570429 0.360744084861349
"70" 0.992839352428393 0.939632545931758 0.360772005998027
"71" 0.992735574927356 0.938757655293088 0.360788633416477
"72" 0.992631797426318 0.937882764654418 0.360952590291165
"73" 0.99252801992528 0.937007874015748 0.36110676379131
"74" 0.992424242424242 0.936132983377078 0.361277186063029
"75" 0.992320464923205 0.935258092738408 0.361385186972911
"76" 0.992216687422167 0.934383202099738 0.36148433977426
"77" 0.992112909921129 0.933508311461067 0.36153817300552
"78" 0.992009132420091 0.932633420822397 0.361607567704947
"79" 0.991905354919054 0.931758530183727 0.361661441050337
"80" 0.991801577418016 0.930883639545057 0.361657786529629
"81" 0.991697799916978 0.930008748906387 0.361659123483566
"82" 0.99159402241594 0.929133858267717 0.36174359796862
"83" 0.991490244914902 0.928258967629046 0.3618375071266
"84" 0.991386467413865 0.927384076990376 0.361902059088669
"85" 0.991282689912827 0.926509186351706 0.361964527004528
"86" 0.991178912411789 0.925634295713036 0.362015117546658
"87" 0.991075134910751 0.924759405074366 0.362042949725725
"88" 0.990971357409714 0.923884514435696 0.36208477376752
"89" 0.990867579908676 0.923009623797025 0.362092692141239
"90" 0.990763802407638 0.922134733158355 0.362092238946034
"91" 0.9906600249066 0.921259842519685 0.362173981491117
"92" 0.990556247405562 0.920384951881015 0.362243397470216
"93" 0.990452469904525 0.919510061242345 0.362304441412678
"94" 0.990348692403487 0.918635170603675 0.362348574042848
"95" 0.990244914902449 0.917760279965004 0.362372523301131
"96" 0.990141137401411 0.916885389326334 0.362361309482518
"97" 0.990037359900374 0.916010498687664 0.362353699056273
"98" 0.989933582399336 0.915135608048994 0.362349417944205
"99" 0.989829804898298 0.914260717410324 0.362502841378044
"100" 0.98972602739726 0.913385826771654 0.362646945378748
"101" 0.989622249896222 0.912510936132983 0.362766415051555
"102" 0.989518472395185 0.911636045494313 0.362864435922767
"103" 0.989414694894147 0.910761154855643 0.362962041392462
"104" 0.989310917393109 0.909886264216973 0.363046880399511
"105" 0.989207139892071 0.909011373578303 0.363084480219386
"106" 0.989103362391034 0.908136482939633 0.363104168871831
"107" 0.988999584889996 0.907261592300962 0.363149830615992
"108" 0.988895807388958 0.906386701662292 0.363168509695956
"109" 0.98879202988792 0.905511811023622 0.363188856796996
"110" 0.988688252386883 0.904636920384952 0.36322019767491
"111" 0.988584474885845 0.903762029746282 0.363346382430395
"112" 0.988480697384807 0.902887139107612 0.363423148717398
"113" 0.988376919883769 0.902012248468941 0.363488203926102
"114" 0.988273142382731 0.901137357830271 0.363568637069208
"115" 0.988169364881694 0.900262467191601 0.363607332008175
"116" 0.988065587380656 0.899387576552931 0.363651896272289
"117" 0.987961809879618 0.898512685914261 0.363703433232098
"118" 0.98785803237858 0.897637795275591 0.363733887319136
"119" 0.987754254877543 0.89676290463692 0.363761214621464
"120" 0.987650477376505 0.89588801399825 0.363790719664861
"121" 0.987546699875467 0.89501312335958 0.363818512736838
"122" 0.987442922374429 0.89413823272091 0.363815407331803
"123" 0.987339144873391 0.89326334208224 0.363809146702462
"124" 0.987235367372354 0.89238845144357 0.363807930067191
"125" 0.987131589871316 0.891513560804899 0.363977000522004
"126" 0.987027812370278 0.890638670166229 0.364119239214341
"127" 0.98692403486924 0.889763779527559 0.364254867395555
"128" 0.986820257368203 0.888888888888889 0.364367093020049
"129" 0.986716479867165 0.888013998250219 0.364385226145486
"130" 0.986612702366127 0.887139107611549 0.364419301509734
"131" 0.986508924865089 0.886264216972878 0.364445611086062
"132" 0.986405147364051 0.885389326334208 0.364493384196347
"133" 0.986301369863014 0.884514435695538 0.364477415432154
"134" 0.986197592361976 0.883639545056868 0.364645814381477
"135" 0.986093814860938 0.882764654418198 0.364782899093363
"136" 0.9859900373599 0.881889763779528 0.364819308720438
"137" 0.985886259858863 0.881014873140857 0.364873621760883
"138" 0.985782482357825 0.880139982502187 0.364894682594804
"139" 0.985678704856787 0.879265091863517 0.364877049849158
"140" 0.985574927355749 0.878390201224847 0.364884319030837
"141" 0.985471149854712 0.877515310586177 0.364882703053138
"142" 0.985367372353674 0.876640419947507 0.365052053426498
"143" 0.985263594852636 0.875765529308836 0.365142807950977
"144" 0.985159817351598 0.874890638670166 0.36522320664791
"145" 0.98505603985056 0.874015748031496 0.365280915822584
"146" 0.984952262349523 0.873140857392826 0.365328990011372
"147" 0.984848484848485 0.872265966754156 0.365357468162224
"148" 0.984744707347447 0.871391076115486 0.365377788439959
"149" 0.984640929846409 0.870516185476815 0.365369185518016
"150" 0.984537152345372 0.869641294838145 0.365383155374111
"151" 0.984433374844334 0.868766404199475 0.365575658789985
"152" 0.984329597343296 0.867891513560805 0.365711717018653
"153" 0.984225819842258 0.867016622922135 0.365834423270854
"154" 0.98412204234122 0.866141732283465 0.365957366575408
"155" 0.984018264840183 0.865266841644794 0.36605288469507
"156" 0.983914487339145 0.864391951006124 0.366125868618034
"157" 0.983810709838107 0.863517060367454 0.366168900784905
"158" 0.983706932337069 0.862642169728784 0.366181673871817
"159" 0.983603154836032 0.861767279090114 0.366196101485463
"160" 0.983499377334994 0.860892388451444 0.366331802802447
"161" 0.983395599833956 0.860017497812773 0.366456981950495
"162" 0.983291822332918 0.859142607174103 0.366552784575997
"163" 0.98318804483188 0.858267716535433 0.366648705535129
"164" 0.983084267330843 0.857392825896763 0.366717908860785
"165" 0.982980489829805 0.856517935258093 0.366751677161047
"166" 0.982876712328767 0.855643044619423 0.366787168561259
"167" 0.982772934827729 0.854768153980752 0.366797839784398
"168" 0.982669157326692 0.853893263342082 0.36681881506903
"169" 0.982565379825654 0.853018372703412 0.36680219026565
"170" 0.982461602324616 0.852143482064742 0.366790073320965
"171" 0.982357824823578 0.851268591426072 0.366775943104985
"172" 0.982254047322541 0.850393700787402 0.366893092784744
"173" 0.982150269821503 0.849518810148731 0.366989136179235
"174" 0.982046492320465 0.848643919510061 0.367070202944336
"175" 0.981942714819427 0.847769028871391 0.36709853754004
"176" 0.981838937318389 0.846894138232721 0.367144056945469
"177" 0.981735159817352 0.846019247594051 0.367164599695518
"178" 0.981631382316314 0.845144356955381 0.367143979812197
"179" 0.981527604815276 0.84426946631671 0.367311164189231
"180" 0.981423827314238 0.84339457567804 0.367453969862918
"181" 0.981320049813201 0.84251968503937 0.367543021197048
"182" 0.981216272312163 0.8416447944007 0.367567994524684
"183" 0.981112494811125 0.84076990376203 0.367607873505841
"184" 0.981008717310087 0.83989501312336 0.367632716518307
"185" 0.980904939809049 0.839020122484689 0.367657471384599
"186" 0.980801162308012 0.838145231846019 0.367672567305474
"187" 0.980697384806974 0.837270341207349 0.367681809236904
"188" 0.980593607305936 0.836395450568679 0.367690176453559
"189" 0.980489829804898 0.835520559930009 0.367776549454316
"190" 0.980386052303861 0.834645669291339 0.367874908941427
"191" 0.980282274802823 0.833770778652668 0.367949903641029
"192" 0.980178497301785 0.832895888013998 0.367953912321353
"193" 0.980074719800747 0.832020997375328 0.36794241265402
"194" 0.979970942299709 0.831146106736658 0.368094192944756
"195" 0.979867164798672 0.830271216097988 0.368227859300415
"196" 0.979763387297634 0.829396325459318 0.368289776129008
"197" 0.979659609796596 0.828521434820647 0.368346397923924
"198" 0.979555832295558 0.827646544181977 0.368385974850492
"199" 0.979452054794521 0.826771653543307 0.368368528497872
"200" 0.979348277293483 0.825896762904637 0.368538349668384
"201" 0.979244499792445 0.825021872265967 0.368675173464693
"202" 0.979140722291407 0.824146981627297 0.368809897405539
"203" 0.979036944790369 0.823272090988626 0.368845490801932
"204" 0.978933167289332 0.822397200349956 0.368871835330222
"205" 0.978829389788294 0.821522309711286 0.368855916186846
"206" 0.978725612287256 0.820647419072616 0.368850088572543
"207" 0.978621834786218 0.819772528433946 0.368815275223016
"208" 0.978518057285181 0.818897637795276 0.368811569017457
"209" 0.978414279784143 0.818022747156605 0.368777018041735
"210" 0.978310502283105 0.817147856517935 0.368846603107582
"211" 0.978206724782067 0.816272965879265 0.368906792739325
"212" 0.978102947281029 0.815398075240595 0.369054931373069
"213" 0.977999169779992 0.814523184601925 0.369155947524889
"214" 0.977895392278954 0.813648293963255 0.369247998835981
"215" 0.977791614777916 0.812773403324584 0.369347243345581
"216" 0.977687837276878 0.811898512685914 0.36943955862256
"217" 0.977584059775841 0.811023622047244 0.369461517127985
"218" 0.977480282274803 0.810148731408574 0.369465304419716
"219" 0.977376504773765 0.809273840769904 0.369440258047295
"220" 0.977272727272727 0.808398950131234 0.369405814195784
"221" 0.977168949771689 0.807524059492563 0.369373639032444
"222" 0.977065172270652 0.806649168853893 0.369489873810271
"223" 0.976961394769614 0.805774278215223 0.369576554999161
"224" 0.976857617268576 0.804899387576553 0.36967716758224
"225" 0.976753839767538 0.804024496937883 0.369762004142407
"226" 0.976650062266501 0.803149606299213 0.369844515363845
"227" 0.976546284765463 0.802274715660542 0.369909066870937
"228" 0.976442507264425 0.801399825021872 0.369938708606902
"229" 0.976338729763387 0.800524934383202 0.369967506411231
"230" 0.97623495226235 0.799650043744532 0.369950428690573
"231" 0.976131174761312 0.798775153105862 0.369963326362143
"232" 0.976027397260274 0.797900262467192 0.369937939097944
"233" 0.975923619759236 0.797025371828521 0.369903432860766
"234" 0.975819842258198 0.796150481189851 0.369868837028558
"235" 0.975716064757161 0.795275590551181 0.369829186070481
"236" 0.975612287256123 0.794400699912511 0.369985163869624
"237" 0.975508509755085 0.793525809273841 0.370082443425009
"238" 0.975404732254047 0.792650918635171 0.370161395781543
"239" 0.97530095475301 0.7917760279965 0.370244964559212
"240" 0.975197177251972 0.79090113735783 0.370278534778419
"241" 0.975093399750934 0.79002624671916 0.370314038874974
"242" 0.974989622249896 0.78915135608049 0.370346165851715
"243" 0.974885844748858 0.78827646544182 0.37031660386704
"244" 0.974782067247821 0.78740157480315 0.370296113759362
"245" 0.974678289746783 0.786526684164479 0.370278849732035
"246" 0.974574512245745 0.785651793525809 0.370273430529943
"247" 0.974470734744707 0.784776902887139 0.370236988051399
"248" 0.97436695724367 0.783902012248469 0.370196711833118
"249" 0.974263179742632 0.783027121609799 0.370153206005633
"250" 0.974159402241594 0.782152230971129 0.370128036889924
"251" 0.974055624740556 0.781277340332458 0.37027351961924
"252" 0.973951847239518 0.780402449693788 0.370379931437881
"253" 0.973848069738481 0.779527559055118 0.370468771275162
"254" 0.973744292237443 0.778652668416448 0.370564847105259
"255" 0.973640514736405 0.777777777777778 0.370589019227019
"256" 0.973536737235367 0.776902887139108 0.370611043505063
"257" 0.97343295973433 0.776027996500437 0.370646140695177
"258" 0.973329182233292 0.775153105861767 0.37064673266251
"259" 0.973225404732254 0.774278215223097 0.370777389188952
"260" 0.973121627231216 0.773403324584427 0.370887857863859
"261" 0.973017849730178 0.772528433945757 0.370980033020046
"262" 0.972914072229141 0.771653543307087 0.370988260044662
"263" 0.972810294728103 0.770778652668416 0.370977036943702
"264" 0.972706517227065 0.769903762029746 0.370955880960601
"265" 0.972602739726027 0.769028871391076 0.371058993401328
"266" 0.97249896222499 0.768153980752406 0.371090171722101
"267" 0.972395184723952 0.767279090113736 0.371117417851586
"268" 0.972291407222914 0.766404199475066 0.371139023489181
"269" 0.972187629721876 0.765529308836395 0.371165352746774
"270" 0.972083852220838 0.764654418197725 0.371207248732183
"271" 0.971980074719801 0.763779527559055 0.371197165318269
"272" 0.971876297218763 0.762904636920385 0.371202198267157
"273" 0.971772519717725 0.762029746281715 0.37116265114299
"274" 0.971668742216687 0.761154855643045 0.371139217129265
"275" 0.97156496471565 0.760279965004374 0.371175452519906
"276" 0.971461187214612 0.759405074365704 0.371181367878502
"277" 0.971357409713574 0.758530183727034 0.371196906635666
"278" 0.971253632212536 0.757655293088364 0.371203516565557
"279" 0.971149854711499 0.756780402449694 0.371206342611334
"280" 0.971046077210461 0.755905511811024 0.371190805594881
"281" 0.970942299709423 0.755030621172353 0.371187902560788
"282" 0.970838522208385 0.754155730533683 0.371170126288033
"283" 0.970734744707347 0.753280839895013 0.371136485212017
"284" 0.97063096720631 0.752405949256343 0.371216110878102
"285" 0.970527189705272 0.751531058617673 0.371316218284547
"286" 0.970423412204234 0.750656167979003 0.371404853276559
"287" 0.970319634703196 0.749781277340333 0.371437811006173
"288" 0.970215857202159 0.748906386701662 0.37147427052393
"289" 0.970112079701121 0.748031496062992 0.371459092270181
"290" 0.970008302200083 0.747156605424322 0.371471220315469
"291" 0.969904524699045 0.746281714785652 0.371429567677825
"292" 0.969800747198007 0.745406824146982 0.371413648827303
"293" 0.96969696969697 0.744531933508311 0.371561859245312
"294" 0.969593192195932 0.743657042869641 0.371676660633744
"295" 0.969489414694894 0.742782152230971 0.371694038548488
"296" 0.969385637193856 0.741907261592301 0.371823188714032
"297" 0.969281859692819 0.741032370953631 0.371849010712516
"298" 0.969178082191781 0.740157480314961 0.371853594068954
"299" 0.969074304690743 0.73928258967629 0.371824982040589
"300" 0.968970527189705 0.73840769903762 0.371982749716294
"301" 0.968866749688667 0.73753280839895 0.372043993651249
"302" 0.96876297218763 0.73665791776028 0.372043899502449
"303" 0.968659194686592 0.73578302712161 0.372053230176381
"304" 0.968555417185554 0.73490813648294 0.372074588109401
"305" 0.968451639684516 0.734033245844269 0.37207506834825
"306" 0.968347862183479 0.733158355205599 0.372040204597195
"307" 0.968244084682441 0.732283464566929 0.371995337151075
"308" 0.968140307181403 0.731408573928259 0.372125042670397
"309" 0.968036529680365 0.730533683289589 0.372231584054821
"310" 0.967932752179328 0.729658792650919 0.372314754677193
"311" 0.96782897467829 0.728783902012249 0.372368301785451
"312" 0.967725197177252 0.727909011373578 0.3723956822898
"313" 0.967621419676214 0.727034120734908 0.37239159575715
"314" 0.967517642175176 0.726159230096238 0.372400954188131
"315" 0.967413864674139 0.725284339457568 0.372414507239799
"316" 0.967310087173101 0.724409448818898 0.372410333520415
"317" 0.967206309672063 0.723534558180227 0.372342658861594
"318" 0.967102532171025 0.722659667541557 0.372456208537972
"319" 0.966998754669988 0.721784776902887 0.37255928643923
"320" 0.96689497716895 0.720909886264217 0.37264309494179
"321" 0.966791199667912 0.720034995625547 0.372744507294375
"322" 0.966687422166874 0.719160104986877 0.372810215369182
"323" 0.966583644665836 0.718285214348206 0.372834219449027
"324" 0.966479867164799 0.717410323709536 0.372858680236152
"325" 0.966376089663761 0.716535433070866 0.37285673885695
"326" 0.966272312162723 0.715660542432196 0.372853811943341
"327" 0.966168534661685 0.714785651793526 0.372847551222006
"328" 0.966064757160648 0.713910761154856 0.372817580962213
"329" 0.96596097965961 0.713035870516185 0.372774740262909
"330" 0.965857202158572 0.712160979877515 0.372738907773767
"331" 0.965753424657534 0.711286089238845 0.372883990032595
"332" 0.965649647156496 0.710411198600175 0.37299957958089
"333" 0.965545869655459 0.709536307961505 0.373057146961957
"334" 0.965442092154421 0.708661417322835 0.373111145908739
"335" 0.965338314653383 0.707786526684165 0.373147650776382
"336" 0.965234537152345 0.706911636045494 0.37316368827284
"337" 0.965130759651308 0.706036745406824 0.373150567746512
"338" 0.96502698215027 0.705161854768154 0.373215653100169
"339" 0.964923204649232 0.704286964129484 0.373283496583202
"340" 0.964819427148194 0.703412073490814 0.37334055841105
"341" 0.964715649647157 0.702537182852144 0.373376281532092
"342" 0.964611872146119 0.701662292213473 0.373345065617504
"343" 0.964508094645081 0.700787401574803 0.373289542166109
"344" 0.964404317144043 0.699912510936133 0.373262709291904
"345" 0.964300539643005 0.699037620297463 0.373218465311715
"346" 0.964196762141968 0.698162729658793 0.373225697858145
"347" 0.96409298464093 0.697287839020122 0.373176161890737
"348" 0.963937318389373 0.696412948381452 0.373379519281501
"349" 0.963781652137817 0.695538057742782 0.373516933271562
"350" 0.96362598588626 0.694663167104112 0.373626728788477
"351" 0.963470319634703 0.693788276465442 0.373673522401298
"352" 0.963314653383146 0.692913385826772 0.373711919584814
"353" 0.96315898713159 0.692038495188101 0.374002057716728
"354" 0.963003320880033 0.691163604549431 0.374066554192513
"355" 0.962847654628477 0.690288713910761 0.374116356514671
"356" 0.96269198837692 0.689413823272091 0.374158426475659
"357" 0.962536322125363 0.688538932633421 0.37421129930669
"358" 0.962380655873807 0.687664041994751 0.374523337599804
"359" 0.96222498962225 0.686789151356081 0.374697760030412
"360" 0.962069323370693 0.68591426071741 0.374759673531356
"361" 0.961913657119137 0.68503937007874 0.374779949084861
"362" 0.96175799086758 0.68416447944007 0.374994498476198
"363" 0.961602324616023 0.6832895888014 0.375016985666247
"364" 0.961446658364467 0.68241469816273 0.375021803597049
"365" 0.96129099211291 0.68153980752406 0.375041775020548
"366" 0.961135325861353 0.680664916885389 0.375222711923421
"367" 0.960979659609797 0.679790026246719 0.375289808299514
"368" 0.96082399335824 0.678915135608049 0.375476569380323
"369" 0.960668327106683 0.678040244969379 0.375619636795988
"370" 0.960512660855127 0.677165354330709 0.37574012722111
"371" 0.96035699460357 0.676290463692038 0.375768753251707
"372" 0.960201328352013 0.675415573053368 0.375771446233079
"373" 0.960045662100457 0.674540682414698 0.375911777928683
"374" 0.9598899958489 0.673665791776028 0.376026774285226
"375" 0.959734329597343 0.672790901137358 0.376040706623063
"376" 0.959578663345787 0.671916010498688 0.376040023781669
"377" 0.95942299709423 0.671041119860017 0.376021653565776
"378" 0.959267330842673 0.670166229221347 0.376251099050708
"379" 0.959111664591117 0.669291338582677 0.376365492649225
"380" 0.95895599833956 0.668416447944007 0.376471255784065
"381" 0.958800332088003 0.667541557305337 0.376627429997817
"382" 0.958644665836447 0.666666666666667 0.376702358873691
"383" 0.95848899958489 0.665791776027997 0.376732180868488
"384" 0.958333333333333 0.664916885389326 0.376790000591556
"385" 0.958177667081777 0.664041994750656 0.377075284678659
"386" 0.95802200083022 0.663167104111986 0.37735609399376
"387" 0.957866334578663 0.662292213473316 0.377642109354627
"388" 0.957710668327107 0.661417322834646 0.377790504889517
"389" 0.95755500207555 0.660542432195976 0.37791668811698
"390" 0.957399335823993 0.659667541557305 0.37812098695769
"391" 0.957243669572437 0.658792650918635 0.378289618962839
"392" 0.95708800332088 0.657917760279965 0.378456108768707
"393" 0.956932337069323 0.657042869641295 0.378606194911539
"394" 0.956776670817767 0.656167979002625 0.378673768185243
"395" 0.95662100456621 0.655293088363955 0.378827717002858
"396" 0.956465338314653 0.654418197725284 0.378897456866135
"397" 0.956309672063097 0.653543307086614 0.37888066712049
"398" 0.95615400581154 0.652668416447944 0.378875554307628
"399" 0.955998339559983 0.651793525809274 0.379036118526111
"400" 0.955842673308427 0.650918635170604 0.379187401203714
"401" 0.95568700705687 0.650043744531933 0.379316420012287
"402" 0.955531340805313 0.649168853893263 0.379332640330952
"403" 0.955375674553757 0.648293963254593 0.37951221658823
"404" 0.9552200083022 0.647419072615923 0.379691697920017
"405" 0.955064342050643 0.646544181977253 0.37974385853755
"406" 0.954908675799087 0.645669291338583 0.379784231904206
"407" 0.95475300954753 0.644794400699913 0.379827535920699
"408" 0.954597343295973 0.643919510061242 0.379835378436136
"409" 0.954441677044417 0.643044619422572 0.379803218327859
"410" 0.95428601079286 0.642169728783902 0.379780502126324
"411" 0.954130344541303 0.641294838145232 0.380029377776541
"412" 0.953974678289747 0.640419947506562 0.380170690552358
"413" 0.95381901203819 0.639545056867892 0.380313281840307
"414" 0.953663345786633 0.638670166229221 0.380363859594495
"415" 0.953507679535077 0.637795275590551 0.380429157427301
"416" 0.95335201328352 0.636920384951881 0.380424431535692
"417" 0.953196347031963 0.636045494313211 0.380407319626949
"418" 0.953040680780407 0.635170603674541 0.380648735591407
"419" 0.95288501452885 0.634295713035871 0.38078029371352
"420" 0.952729348277293 0.6334208223972 0.380919148268421
"421" 0.952573682025737 0.63254593175853 0.381049952991408
"422" 0.95241801577418 0.63167104111986 0.381167474354837
"423" 0.952262349522623 0.63079615048119 0.38128274321215
"424" 0.952106683271067 0.62992125984252 0.381321979732491
"425" 0.95195101701951 0.629046369203849 0.381358709858079
"426" 0.951795350767954 0.628171478565179 0.381340646326698
"427" 0.951639684516397 0.627296587926509 0.381324172779305
"428" 0.95148401826484 0.626421697287839 0.381273320006013
"429" 0.951328352013283 0.625546806649169 0.381257251167716
"430" 0.951172685761727 0.624671916010499 0.381196787324467
"431" 0.95101701951017 0.623797025371829 0.381308179291293
"432" 0.950861353258614 0.622922134733158 0.381424239230546
"433" 0.950705687007057 0.622047244094488 0.381471909837236
"434" 0.9505500207555 0.621172353455818 0.381583238151478
"435" 0.950394354503943 0.620297462817148 0.381701536198525
"436" 0.950238688252387 0.619422572178478 0.381692677640369
"437" 0.95008302200083 0.618547681539808 0.381678542995556
"438" 0.949927355749274 0.617672790901137 0.381628567175349
"439" 0.949771689497717 0.616797900262467 0.381568206535712
"440" 0.94961602324616 0.615923009623797 0.381688218650561
"441" 0.949460356994604 0.615048118985127 0.381731787886902
"442" 0.949304690743047 0.614173228346457 0.38194964310873
"443" 0.94914902449149 0.613298337707787 0.382136399642375
"444" 0.948993358239934 0.612423447069116 0.382069861782967
"445" 0.948837691988377 0.611548556430446 0.382122651308873
"446" 0.94868202573682 0.610673665791776 0.382162242029707
"447" 0.948526359485264 0.609798775153106 0.382230252618738
"448" 0.948370693233707 0.608923884514436 0.382281325375104
"449" 0.94821502698215 0.608048993875765 0.382329553104832
"450" 0.948059360730594 0.607174103237095 0.38237679776378
"451" 0.947903694479037 0.606299212598425 0.382393986962249
"452" 0.94774802822748 0.605424321959755 0.382354794575535
"453" 0.947592361975924 0.604549431321085 0.382340241631768
"454" 0.947436695724367 0.603674540682415 0.382274319244203
"455" 0.94728102947281 0.602799650043745 0.382232875751057
"456" 0.947125363221254 0.601924759405074 0.382152270732524
"457" 0.946969696969697 0.601049868766404 0.382063809828941
"458" 0.94681403071814 0.600174978127734 0.381990089462014
"459" 0.946658364466584 0.599300087489064 0.382187363892054
"460" 0.946502698215027 0.598425196850394 0.38238197035769
"461" 0.94634703196347 0.597550306211724 0.382519225020612
"462" 0.946191365711914 0.596675415573053 0.382469721601914
"463" 0.946035699460357 0.595800524934383 0.382535717717773
"464" 0.9458800332088 0.594925634295713 0.382454607154862
"465" 0.945724366957244 0.594050743657043 0.382587645445236
"466" 0.945568700705687 0.593175853018373 0.382652719441484
"467" 0.94541303445413 0.592300962379703 0.382632864737241
"468" 0.945257368202574 0.591426071741032 0.382650315057135
"469" 0.945101701951017 0.590551181102362 0.382562151744582
"470" 0.94494603569946 0.589676290463692 0.382492745219777
"471" 0.944790369447904 0.588801399825022 0.382469381812494
"472" 0.944634703196347 0.587926509186352 0.382590950050033
"473" 0.94447903694479 0.587051618547682 0.382721977935525
"474" 0.944323370693234 0.586176727909011 0.382691618950305
"475" 0.944167704441677 0.585301837270341 0.382917216133105
"476" 0.94401203819012 0.584426946631671 0.383004465234656
"477" 0.943856371938564 0.583552055993001 0.383083398902157
"478" 0.943700705687007 0.582677165354331 0.383303196696103
"479" 0.94354503943545 0.581802274715661 0.383383636458334
"480" 0.943389373183894 0.58092738407699 0.383619617704676
"481" 0.943233706932337 0.58005249343832 0.383814197217948
"482" 0.94307804068078 0.57917760279965 0.383850002497244
"483" 0.942922374429224 0.57830271216098 0.383779941541509
"484" 0.942766708177667 0.57742782152231 0.383969356110358
"485" 0.94261104192611 0.57655293088364 0.383927819232173
"486" 0.942455375674554 0.575678040244969 0.383994825706908
"487" 0.942299709422997 0.574803149606299 0.383962334016914
"488" 0.94214404317144 0.573928258967629 0.383904673810247
"489" 0.941988376919884 0.573053368328959 0.383886061811903
"490" 0.941832710668327 0.572178477690289 0.383804461156188
"491" 0.94167704441677 0.571303587051619 0.384008318763628
"492" 0.941521378165214 0.570428696412948 0.384133496490412
"493" 0.941365711913657 0.569553805774278 0.384179694515966
"494" 0.9412100456621 0.568678915135608 0.384220160435949
"495" 0.941054379410544 0.567804024496938 0.384270497745454
"496" 0.940898713158987 0.566929133858268 0.384372992182634
"497" 0.94074304690743 0.566054243219598 0.384366479451967
"498" 0.940587380655874 0.565179352580927 0.38432999975969
"499" 0.940379825653798 0.564304461942257 0.384672862709007
