"V1" "V2" "V3" "V4"
"30" 0.991994403855122 0.762295081967213 3.97801306095189 3.16236245179253
"31" 0.991528058448624 0.754098360655738 3.96836368894697 3.16337947575669
"32" 0.991061713042127 0.745901639344262 3.95819651196136 3.16439745684481
"33" 0.990517643401213 0.737704918032787 3.94518108405561 3.16504822566837
"34" 0.989973573760298 0.729508196721312 3.93668875516605 3.16578800410899
"35" 0.989429504119384 0.721311475409836 3.9183181253082 3.16697893231235
"36" 0.98888543447847 0.713114754098361 3.91615023754096 3.16772058702779
"37" 0.98826364060314 0.704918032786885 3.91271831260802 3.16908446942624
"38" 0.987564122493393 0.69672131147541 3.91331544303234 3.17062089003263
"39" 0.986864604383647 0.688524590163934 3.90147696875286 3.17215948875755
"40" 0.9861650862739 0.680327868852459 3.89586837439378 3.17370027023602
"41" 0.985387843929737 0.672131147540984 3.88197842633325 3.17541481533007
"42" 0.984610601585574 0.663934426229508 3.87004090373042 3.17713206731565
"43" 0.983833359241411 0.655737704918033 3.8473558430472 3.17737332674038
"44" 0.983056116897249 0.647540983606557 3.83414454109143 3.17909484265336
"45" 0.982201150318669 0.639344262295082 3.81567689673685 3.17950794287569
"46" 0.98134618374009 0.631147540983607 3.81021178494376 3.18140676969112
"47" 0.980491217161511 0.622950819672131 3.79230475661121 3.1827799393867
"48" 0.979558526348515 0.614754098360656 3.77967549024999 3.18485828258059
"49" 0.97862583553552 0.60655737704918 3.755106201587 3.18527324470457
"50" 0.977693144722524 0.598360655737705 3.74016818023612 3.18735793179706
"51" 0.976682729675113 0.590163934426229 3.7216848410589 3.18859241678252
"52" 0.975594590393285 0.581967213114754 3.70673406615654 3.19103348544368
"53" 0.97442872687704 0.573770491803279 3.68784939751935 3.1891341201493
"54" 0.973262863360796 0.565573770491803 3.65590242743625 3.19097857299032
"55" 0.972096999844552 0.557377049180328 3.63220911061899 3.19302947531151
"56" 0.970931136328307 0.549180327868853 3.61409642157142 3.19428375339368
"57" 0.969687548577646 0.540983606557377 3.61744890175298 3.19709783964362
"58" 0.968288512358153 0.532786885245902 3.58299024340524 3.20027232680959
"59" 0.96688947613866 0.524590163934426 3.56004834866513 3.19742531418084
"60" 0.965490439919167 0.516393442622951 3.54735193470593 3.20060947580178
"61" 0.963935955230841 0.508196721311475 3.54284819781313 3.20415827353731
"62" 0.962303746308099 0.5 3.51356393325226 3.20333181874727
"63" 0.960360640447692 0.491803278688525 3.49274040271451 3.20445881462506
"64" 0.958339810352868 0.483606557377049 3.46635635846711 3.20486724769269
"65" 0.956241256023628 0.475409836065574 3.43782860997351 3.20904282473324
"66" 0.954142701694388 0.467213114754098 3.41784398972372 3.21390142332136
"67" 0.951888698896316 0.459016393442623 3.36988785590879 3.20800663276098
"68" 0.949401523394995 0.450819672131148 3.36632223395451 3.21379101362454
"69" 0.946914347893673 0.442622950819672 3.31669043893328 3.21654163088684
"70" 0.944271723923519 0.434426229508197 3.29999952014287 3.2227448093748
"71" 0.941551375718949 0.426229508196721 3.28875491192372 3.2265606948998
"72" 0.938753303279963 0.418032786885246 3.27754710678591 3.2316148586694
"73" 0.935722058137727 0.409836065573771 3.23277922485799 3.22305770201975
"74" 0.932069019120162 0.401639344262295 3.19631076851984 3.21615677638641
"75" 0.928260531633763 0.39344262295082 3.17379394741271 3.22316917040969
"76" 0.923985698740867 0.385245901639344 3.12801768384461 3.21344662611215
"77" 0.919710865847971 0.377049180327869 3.06998332314155 3.20917070186435
"78" 0.915280584486243 0.368852459016393 3.04745361828539 3.21986386847494
"79" 0.910694854655682 0.360655737704918 3.04330543357476 3.22750625785608
"80" 0.905953676356288 0.352459016393443 3.04407617756947 3.23802982646082
"81" 0.901212498056894 0.344262295081967 2.96458472753587 3.21527125865449
"82" 0.896082698585419 0.336065573770492 2.94343143617316 3.22795300928952
"83" 0.890564277941862 0.327868852459016 2.87304194769377 3.23719868761627
"84" 0.884657236126224 0.319672131147541 2.86315855680647 3.25213693223575
"85" 0.878750194310586 0.311475409836066 2.85225977908284 3.26187831274815
"86" 0.872454531322866 0.30327868852459 2.76370427287266 3.23388918828242
"87" 0.866003419866314 0.295081967213115 2.71411394510739 3.23768318149134
"88" 0.85939685994093 0.286885245901639 2.64452552360058 3.24864446117131
"89" 0.852323954609047 0.278688524590164 2.58333380233785 3.2474494478223
"90" 0.844473806933002 0.270491803278689 2.49918745298755 3.173389391768
"91" 0.836623659256956 0.262295081967213 2.41835473185904 3.08838504847547
"92" 0.828695787346495 0.254098360655738 2.34383759686276 3.09817851531264
"93" 0.820457018498368 0.245901639344262 2.3329888171566 3.11924775769831
"94" 0.812062801181408 0.237704918032787 2.2480077414759 3.02913520248274
"95" 0.803590859630033 0.229508196721311 2.23129570842984 3.05052757476929
"96" 0.794808021140992 0.221311475409836 2.24490185111052 3.07318644587714
"97" 0.785247940307788 0.213114754098361 2.10649063148701 3.06810711850111
"98" 0.77452199595834 0.204918032786885 1.99493635996497 3.08789285855789
"99" 0.763562878905643 0.19672131147541 1.88255773519268 3.07766636838283
"100" 0.751437898336701 0.188524590163934 1.89352998232331 3.11119098086398
"101" 0.738768848126846 0.180327868852459 1.90885301095232 3.14739551846322
"102" 0.724700761697497 0.172131147540984 1.81275704410785 3.17273755350532
"103" 0.710554951033732 0.163934426229508 1.74881576959098 3.19882867785273
"104" 0.695165552619307 0.155737704918033 1.72570586072271 3.24085443274286
"105" 0.67853256645422 0.147540983606557 1.56124847086849 3.16402602265162
"106" 0.660189647131976 0.139344262295082 1.57063016918658 3.22276052101655
"107" 0.641535830872066 0.131147540983607 1.4032387125888 3.03711299142574
"108" 0.622337944971242 0.122950819672131 1.41567782361783 3.0999538692679
"109" 0.602906886367169 0.114754098360656 1.41807172844695 3.16763318695734
"110" 0.58067775532411 0.10655737704918 1.42848530193283 3.25061312156714
"111" 0.557593657702472 0.0983606557377049 1.38659056946757 3.29704194232506
"112" 0.53373231773667 0.0901639344262295 1.22262460663893 3.117641526755
"113" 0.509249183895539 0.0819672131147541 1.2162771775053 3.19613745220017
"114" 0.482589771490751 0.0737704918032787 1.21313138009065 3.31745733400153
"115" 0.45033421420799 0.0655737704918033 1.22839708991765 3.37268585601384
"116" 0.415669205658324 0.0573770491803279 1.20644964583579 3.57055756352734
"117" 0.379449712420333 0.0491803278688525 1.05287167607433 3.52463952673048
"118" 0.341831182962848 0.040983606557377 1.05624258595086 3.67981078857367
"119" 0.302580444582621 0.0327868852459016 1.06353837477829 4.0274358716021
"120" 0.257344940152339 0.0245901639344262 1.05439298602153 4.50806126009555
"121" 0.210554951033732 0.0163934426229508 1 4.65453377441868
"122" 0.125602362816726 0.00819672131147541 0 0
