"V1" "V2" "V3" "V4"
"1" 1 1 4.12681604940652 3.14714538929887
"2" 0.999844551531167 0.99738219895288 4.12615893248633 3.14703356647525
"3" 0.999689103062335 0.994764397905759 4.11921897194526 3.14562219169224
"4" 0.999533654593502 0.992146596858639 4.11235223502473 3.14543698995246
"5" 0.99937820612467 0.989528795811518 4.10555832981785 3.1454596119761
"6" 0.999222757655837 0.986910994764398 4.10304030738413 3.14434076766366
"7" 0.999067309187004 0.984293193717278 4.0986913543926 3.14204187334479
"8" 0.998911860718172 0.981675392670157 4.09440324621576 3.14155140595116
"9" 0.998756412249339 0.979057591623037 4.09017555058344 3.14188472134509
"10" 0.998600963780507 0.976439790575916 4.08600783532427 3.14221814051092
"11" 0.998445515311674 0.973821989528796 4.0818996683813 3.14255166349715
"12" 0.998290066842842 0.971204188481675 4.0809565537612 3.13704616881569
"13" 0.998134618374009 0.968586387434555 4.07834521459366 3.13518643927304
"14" 0.997979169905176 0.965968586387435 4.0757936186215 3.1347202551586
"15" 0.997823721436344 0.963350785340314 4.07330111734864 3.13449088899928
"16" 0.997668272967511 0.960732984293194 4.07086706281517 3.134511844264
"17" 0.997512824498679 0.958115183246073 4.06700708946169 3.13121550203465
"18" 0.997357376029846 0.955497382198953 4.06348845391439 3.13018534528724
"19" 0.997201927561014 0.952879581151832 4.06004347200886 3.12814960244644
"20" 0.997046479092181 0.950261780104712 4.05667140814352 3.12713790468993
"21" 0.996891030623348 0.947643979057592 4.05005912475493 3.12746959623908
"22" 0.996735582154516 0.945026178010471 4.04356196470358 3.12780139124785
"23" 0.996580133685683 0.942408376963351 4.03717903872127 3.12813328976466
"24" 0.996424685216851 0.93979057591623 4.03359818101555 3.12286482856241
"25" 0.996269236748018 0.93717277486911 4.03009700463673 3.12195465619125
"26" 0.996113788279185 0.934554973821989 4.02667467578389 3.11980353490262
"27" 0.995958339810353 0.931937172774869 4.02471348066694 3.11982223375309
"28" 0.99580289134152 0.929319371727749 4.02026425679177 3.11393441702409
"29" 0.995647442872688 0.926701570680628 4.01591545027281 3.10802203816508
"30" 0.995491994403855 0.924083769633508 4.01166603564948 3.10559912764632
"31" 0.995336545935023 0.921465968586387 4.00961689786022 3.10592797336358
"32" 0.99518109746619 0.918848167539267 4.00556478926426 3.10089683911382
"33" 0.995025648997357 0.916230366492147 4.00438842384432 3.09610889784365
"34" 0.994870200528525 0.913612565445026 4.00326413280881 3.09498715060529
"35" 0.994714752059692 0.910994764397906 4.00219099722283 3.09486660010674
"36" 0.99455930359086 0.908376963350785 3.99865416789832 3.09129752316945
"37" 0.994403855122027 0.905759162303665 3.99521434525618 3.09162444165048
"38" 0.994248406653194 0.903141361256545 3.99371158632776 3.09153406949869
"39" 0.994092958184362 0.900523560209424 3.9922712363937 3.09186112721089
"40" 0.993937509715529 0.897905759162304 3.99119772390136 3.09152169164136
"41" 0.993782061246697 0.895287958115183 3.98331735168419 3.09092445490972
"42" 0.993626612777864 0.892670157068063 3.97562294971822 3.08920702383353
"43" 0.993471164309032 0.890052356020942 3.96811304752288 3.08775224857818
"44" 0.993315715840199 0.887434554973822 3.96078615168516 3.08555750808594
"45" 0.993160267371366 0.884816753926702 3.95364074559745 3.08377202738182
"46" 0.993004818902534 0.882198952879581 3.94667528919898 3.08178127049396
"47" 0.992849370433701 0.879581151832461 3.93988821872159 3.08146846880171
"48" 0.992693921964869 0.87696335078534 3.93327794644016 3.0802717886302
"49" 0.992538473496036 0.87434554973822 3.92684286042875 3.08022166216631
"50" 0.992383025027203 0.871727748691099 3.92223345431087 3.07907877979126
"51" 0.992227576558371 0.869109947643979 3.91776501729637 3.07566901191171
"52" 0.992072128089538 0.866492146596859 3.91343583539178 3.07477896144524
"53" 0.991916679620706 0.863874345549738 3.90924417659474 3.0742624903856
"54" 0.991761231151873 0.861256544502618 3.90784498949663 3.07343590931545
"55" 0.991605782683041 0.858638743455497 3.90313390238978 3.07016938512689
"56" 0.991450334214208 0.856020942408377 3.89857607486389 3.06449788264077
"57" 0.991294885745375 0.853403141361257 3.89416960994523 3.06134082088179
"58" 0.991139437276543 0.850785340314136 3.88991258543974 3.06046951572077
"59" 0.99098398880771 0.848167539267016 3.88580305389344 3.0599521416154
"60" 0.990828540338878 0.845549738219895 3.8794638954172 3.05673946383616
"61" 0.990673091870045 0.842931937172775 3.87330651730772 3.05246970465
"62" 0.990517643401213 0.840314136125654 3.86732913703585 3.050757497442
"63" 0.99036219493238 0.837696335078534 3.86152994115282 3.0505323123514
"64" 0.990206746463547 0.835078534031414 3.85590708492656 3.05085421695302
"65" 0.990051297994715 0.832460732984293 3.85266284533764 3.04749311808819
"66" 0.989895849525882 0.829842931937173 3.84955742221271 3.04666862311091
"67" 0.98974040105705 0.827225130890052 3.84658851137418 3.04609544445537
"68" 0.989584952588217 0.824607329842932 3.84317845305491 3.04293459938481
"69" 0.989429504119384 0.821989528795812 3.83991475908475 3.04161481317202
"70" 0.989274055650552 0.819371727748691 3.83679504225475 3.04155844697979
"71" 0.989118607181719 0.816753926701571 3.83641251783431 3.04187929539202
"72" 0.988963158712887 0.81413612565445 3.83479354733726 3.03729618492751
"73" 0.988807710244054 0.81151832460733 3.8333319112617 3.0357558478217
"74" 0.988652261775221 0.808900523560209 3.8320679620706 3.03264794566951
"75" 0.988496813306389 0.806282722513089 3.83100826014062 3.02830183918065
"76" 0.988341364837556 0.803664921465969 3.83023964372868 3.02671945037862
"77" 0.988185916368724 0.801047120418848 3.8297545735642 3.02528343768846
"78" 0.988030467899891 0.798429319371728 3.82913044591708 3.0195702218924
"79" 0.987875019431059 0.795811518324607 3.82881959199143 3.01813499672483
"80" 0.987719570962226 0.793193717277487 3.82853390672506 3.01402088052212
"81" 0.987564122493393 0.790575916230366 3.82855891682772 3.01347940263781
"82" 0.987408674024561 0.787958115183246 3.8290042189242 3.01173324650888
"83" 0.987175501321312 0.785340314136126 3.81950946043502 3.01068317727827
"84" 0.986942328618063 0.782722513089005 3.81015353388194 3.00909319830309
"85" 0.986709155914814 0.780104712041885 3.80093547935279 3.00816212519626
"86" 0.986475983211565 0.777486910994764 3.79185433457129 3.00809650134385
"87" 0.986242810508317 0.774869109947644 3.78830803448594 3.00434299871404
"88" 0.986009637805068 0.772251308900524 3.78484267989022 3.00481698807208
"89" 0.985776465101819 0.769633507853403 3.78147432436378 3.00227007154406
"90" 0.98554329239857 0.767015706806283 3.77614462637668 2.99514341431569
"91" 0.985310119695321 0.764397905759162 3.77096190506003 2.99375200826235
"92" 0.985076946992072 0.761780104712042 3.76592435417676 2.99422393946203
"93" 0.984843774288823 0.759162303664921 3.76126610597403 2.99316621028211
"94" 0.984610601585574 0.756544502617801 3.75674570283333 2.986456606233
"95" 0.984377428882325 0.753926701570681 3.75236132223697 2.9861580350914
"96" 0.984144256179077 0.75130890052356 3.74966188735 2.9838017533771
"97" 0.983911083475828 0.74869109947644 3.74706974799279 2.98427188571458
"98" 0.983677910772579 0.746073298429319 3.74458306876418 2.98474224093401
"99" 0.98344473806933 0.743455497382199 3.73965577800523 2.9762182923012
"100" 0.983211565366081 0.740837696335079 3.73384650172718 2.97605384334494
"101" 0.982978392662832 0.738219895287958 3.72822185475215 2.97652258387866
"102" 0.982745219959583 0.735602094240838 3.72541816374055 2.97513873337578
"103" 0.982512047256335 0.732984293193717 3.72273902805514 2.97418405569936
"104" 0.982278874553086 0.730366492146597 3.71719906560518 2.97360701709315
"105" 0.982045701849837 0.727748691099476 3.71251828924252 2.97025219456961
"106" 0.981812529146588 0.725130890052356 3.70981251007323 2.96394164777161
"107" 0.981579356443339 0.722513089005236 3.70725004303073 2.96176412722535
"108" 0.98134618374009 0.719895287958115 3.70482782382288 2.95927303941664
"109" 0.981113011036841 0.717277486910995 3.70254277285206 2.95973868301311
"110" 0.980879838333592 0.714659685863874 3.70127520475581 2.95898404372339
"111" 0.980646665630344 0.712041884816754 3.69270873697897 2.95756119854693
"112" 0.980413492927095 0.709424083769634 3.68445269710421 2.95461370304526
"113" 0.980180320223846 0.706806282722513 3.67650374698404 2.95364770857625
"114" 0.979947147520597 0.704188481675393 3.66885845237428 2.95327803358128
"115" 0.979713974817348 0.701570680628272 3.66151328053139 2.95374291530288
"116" 0.979480802114099 0.698952879581152 3.65590817723097 2.95237502104862
"117" 0.97924762941085 0.696335078534031 3.65055143448665 2.94770044985937
"118" 0.979014456707601 0.693717277486911 3.64543912297185 2.94816433532694
"119" 0.978781284004353 0.691099476439791 3.63998183705642 2.94795979830285
"120" 0.978548111301104 0.68848167539267 3.6325399243594 2.94704648118681
"121" 0.978314938597855 0.68586387434555 3.6286448182314 2.93978731782021
"122" 0.978081765894606 0.683246073298429 3.62456257921353 2.93562704017814
"123" 0.977848593191357 0.680628272251309 3.62073687997269 2.93307940836868
"124" 0.977615420488108 0.678010471204188 3.61716225826188 2.9312656750817
"125" 0.977382247784859 0.675392670157068 3.61540676406251 2.92981747913064
"126" 0.97714907508161 0.672774869109948 3.61394540760408 2.92259232800549
"127" 0.976915902378362 0.670157068062827 3.61276669928882 2.92048947497565
"128" 0.976682729675113 0.667539267015707 3.61291299087706 2.91878326397705
"129" 0.976449556971864 0.664921465968586 3.61353694526476 2.91814944905072
"130" 0.976138660034199 0.662303664921466 3.60919232888559 2.91364030993289
"131" 0.975827763096534 0.659685863874346 3.60184648893645 2.91361279589384
"132" 0.975516866158868 0.657068062827225 3.59468285939458 2.91422266372777
"133" 0.975205969221203 0.654450261780105 3.59298622224771 2.91297363069899
"134" 0.974895072283538 0.651832460732984 3.59139087220251 2.91358368367856
"135" 0.974584175345873 0.649214659685864 3.58722520748862 2.9081631826949
"136" 0.974273278408208 0.646596858638743 3.57618694804917 2.90244744914646
"137" 0.973962381470542 0.643979057591623 3.56547581638939 2.90037951070889
"138" 0.973651484532877 0.641361256544503 3.56243305694323 2.90098632144113
"139" 0.973340587595212 0.638743455497382 3.55955311537962 2.90159351981898
"140" 0.973029690657547 0.636125654450262 3.55630621544344 2.902201106214
"141" 0.972718793719882 0.633507853403141 3.55062773910327 2.89963248060088
"142" 0.972407896782217 0.630890052356021 3.54522596430859 2.89960039123332
"143" 0.972096999844552 0.628272251308901 3.54339592506728 2.90020792314065
"144" 0.971786102906886 0.62565445026178 3.53465790696687 2.90004792271279
"145" 0.971475205969221 0.62303664921466 3.52636110506259 2.90065598669317
"146" 0.971164309031556 0.620418848167539 3.52028844422418 2.89538804556215
"147" 0.970853412093891 0.617801047120419 3.51147358156077 2.89369925559595
"148" 0.970542515156226 0.615183246073298 3.50694293582409 2.88859891349119
"149" 0.970231618218561 0.612565445026178 3.50277844112491 2.88306936409858
"150" 0.969920721280895 0.609947643979058 3.49865465850426 2.88004913868083
"151" 0.96960982434323 0.607329842931937 3.49686156612008 2.87890134969725
"152" 0.969298927405565 0.604712041884817 3.49579187449883 2.8795039962692
"153" 0.9689880304679 0.602094240837696 3.49570233143984 2.88010702955588
"154" 0.968677133530235 0.599476439790576 3.49650332713315 2.87296680073409
